677320	2136730
677879	54954
677940	20086
677940	357164
677940	381283
677940	657123
677940	1060474
677976	369864
678078	652156
678081	1207369
678100	1257355
678318	678325
678325	678318
678342	948896
678413	2785636
678496	470337
678540	4281099
678546	1190017
678701	485962
678701	803621
678746	493389
679008	354383
679255	522183
679281	1567211
679282	1152287
679367	1833717
679463	7524394
679463	7524397
679494	541642
679709	453920
679758	5713101
679759	5713101
679853	910802
679858	7522149
679858	7522150
679861	4813835
679861	4813836
679882	1926888
679918	7499943
680019	580758
680043	871078
680136	7523223
680183	7522890
680208	1318492
680224	3512004
680224	3512005
680258	4809018
680294	7525740
680364	7526946
680364	7526947
680461	3896893
680554	7529034
680711	1064747
680720	1605184
680751	1973851
680926	7522916
680929	7522918
681011	7527610
681012	7527569
681041	2571879
681044	7529362
681144	1321107
681144	1321109
681282	4346687
681336	2179356
681408	7522922
681420	7522899
681467	5798464
681529	7523997
681584	2709624
681636	5599765
681652	4969313
681757	5145672
681758	7522924
681926	1191433
682067	5190491
682105	5845216
682121	1086176
682206	4857460
682295	1063518
682303	7525995
682303	7525997
682303	7525998
682306	1839240
682355	728966
682508	3080803
682553	3595226
682709	723436
682775	682935
682919	682935
682925	580758
682925	582560
682935	682775
682935	682919
682935	781814
683025	852300
683269	495678
683269	495679
683289	6847779
683587	21153
683587	184025
683587	641743
683587	685574
683587	4292146
683876	3238188
683876	7097577
683964	2043867
683971	580758
683971	582560
684207	672259
684209	672265
684213	1229736
684247	144085
684304	491253
684356	1090003
684494	27620
684534	6171146
684673	667350
684674	2243182
684763	694301
684779	635846
684779	5014891
685005	1943362
685008	1575641
685270	300388
685270	597341
685270	962593
685454	694301
685558	1480764
685558	5252499
685572	1794642
685574	683587
685731	494011
685741	588317
685746	656851
685803	585890
685803	735689
685831	2166592
685940	312123
685940	505200
685940	834213
685940	1080406
686140	1420750
686144	6150990
686173	3311304
686175	494157
686197	725684
686198	725684
686244	3777974
686354	511016
686927	361064
686960	22016
686960	266790
687110	1201968
687115	436279
687154	506344
687352	2447373
687363	291941
687364	3270703
687428	1748559
687428	5223441
687468	2806406
687476	5855831
687484	2829640
687608	4872917
687628	651286
687628	2147606
687628	2432433
687628	3353981
687629	1270432
687629	3353981
687674	1573951
687674	5865158
687782	1275517
687792	7526529
687792	7526632
687802	882276
687819	1082019
687913	1218143
688077	580758
688077	582560
688398	506344
688463	5848061
688854	801650
688919	7522149
688919	7522150
689020	735689
689046	7527957
689073	7358889
689324	501085
689370	106517
689425	2787180
689461	395272
689542	3152400
689567	1447184
689682	357281
689765	660640
689765	1365523
689932	5813515
690013	4110743
690053	1570573
690172	2669058
690212	1957358
690233	5877810
690236	5877810
690532	693937
690686	736447
690748	406091
690748	1825114
690802	470965
690802	504791
691008	5868956
691018	73922
691018	180470
691018	236633
691018	1266448
691021	4325118
691340	4483429
691356	258318
691729	3604624
691790	1605507
692256	72417
692256	427877
692348	66999
692437	5698285
692612	1066760
692810	408729
692810	430781
692810	4230146
692887	715522
693004	473280
693004	2651242
693004	4158850
693026	693317
693101	1023210
693269	281018
693269	1172919
693269	1255594
693269	1255596
693317	693026
693317	4157883
693317	4157884
693478	3533
693485	563081
693546	6581149
693547	6581149
693548	582616
693607	5227491
693613	958315
693615	2749291
693615	2749294
693728	1005221
693815	512021
693848	492166
693885	6457603
693937	690532
693937	693939
693939	693937
694025	1423286
694301	684763
694301	685454
694304	7528029
694312	425761
694327	491091
694404	7525275
694422	1651415
694423	3508
694512	3212418
694513	5812661
694518	1651415
694525	495657
694538	5812559
694719	2205285
694756	694768
694758	694768
694768	694756
694768	694758
694774	54010
694877	11164
695033	362797
695111	542032
695111	967144
695111	1800141
695111	4002009
695111	4107945
695143	695146
695146	695143
695327	4689696
695335	843344
695566	7523843
695585	7499918
695695	4580944
695729	4055844
695781	29307
695781	1399238
695783	371172
695783	523694
695783	697971
695783	709277
695783	1277560
695783	3547315
695789	134836
695789	516994
695789	516997
695789	543369
695789	818889
695789	862171
695789	3641103
695806	127475
695806	259373
695806	508116
695806	872699
695806	3302652
695814	611893
695814	1022375
695814	4059838
695815	57962
695815	57971
695815	343703
695815	348842
695815	348949
695815	365282
695815	482720
695815	1533802
695815	3110024
695816	343884
695816	709206
695818	318668
696073	4646461
696179	5490909
696207	29816
696237	324289
696240	322796
696250	322249
696256	263751
696261	260303
696270	1535178
696346	635246
696550	697664
696568	3726615
696578	437248
696586	437248
696653	675594
696655	6457622
697153	591095
697153	4872917
697212	4920031
697309	48012
697418	2624809
697463	5480913
697473	1638533
697491	5067597
697605	37979
697646	1104966
697646	1195812
697646	1956615
697646	1956616
697646	4577122
697653	5859511
697664	696550
697675	75178
697681	717623
697824	2028033
697893	281322
697901	281332
697901	1353989
697971	695783
698059	7523427
698140	465020
698227	36873
698227	37928
698249	512653
698451	372052
698451	863621
698451	1771469
698451	4623478
698456	372064
698456	768689
698456	768745
698521	4021
698603	4456347
698603	4456416
698627	6881
698627	6882
698627	748868
698712	561990
698740	511097
698759	409432
698858	2762700
698858	5490313
698881	4746134
698946	861993
698963	1268376
698976	3339794
699001	756489
699094	587122
699198	477087
699451	579467
699452	490218
699452	505672
699530	6205852
699620	4687296
699642	1130898
699676	379030
699715	885174
699805	1108000
699959	1873218
700030	362847
700035	869724
700054	492677
700071	7434640
700154	1529982
700241	7526151
700241	7526152
700241	7526153
700323	1140667
700332	20394
700334	1972621
700372	745015
700414	446609
700414	561562
700414	712590
700414	2131399
700414	2209146
700498	703278
700516	646237
700516	703975
700516	3190463
700771	60947
700771	700789
700771	1836864
700789	700771
700951	1013560
700966	324940
700976	480772
701029	7529073
701080	784571
701080	1159396
701105	1351234
701254	3460746
701276	258821
701276	537200
701276	646946
701380	3595234
701406	772143
701436	4896967
701491	1341309
701563	7523224
701622	506685
701634	140101
701906	3762053
701908	1384718
701908	1384720
702237	1147550
702281	397611
702369	885282
702408	490554
702475	2773976
702499	7499580
702587	5242161
702661	628852
702715	1396021
702821	490170
702822	490170
702995	72479
702995	367480
702995	543320
702995	2148852
703020	7523883
703030	482765
703080	7526531
703141	1063474
703146	1913909
703246	545804
703246	738840
703278	274353
703278	700498
703278	3134788
703569	493768
703753	709132
703766	503488
703766	630870
703829	501129
703876	844800
703929	598317
703937	827889
703946	299451
703946	406913
703946	644726
703956	2418
703975	700516
704025	315108
704025	388539
704150	3073426
704211	3263644
704273	501129
704295	639820
704295	640990
704331	478192
704599	4716642
704652	734514
704837	2005544
704945	6581156
705007	1192976
705029	778076
705041	3263644
705044	5341723
705066	7527696
705073	7526789
705095	734514
705095	7529632
705118	591065
705155	2405731
705198	1667947
705316	1679977
705316	2151503
705428	4477327
705433	1584416
705551	2123564
705559	819194
705697	413199
705697	1008529
705699	2039441
705706	1627682
705732	734514
705745	3263644
705838	904605
705866	533273
705911	643972
705918	3263644
706159	1577021
706178	1426526
706234	986189
706258	4905466
706308	7526493
706310	69969
706478	2381602
706478	2381603
706488	2381420
706512	2732829
706824	6212334
706870	3421654
706876	1017074
706919	613381
706995	620478
707005	467874
707005	540431
707006	620478
707104	416107
707160	496915
707181	181572
707182	5441
707182	491340
707182	790856
707198	2381526
707205	2894814
707207	2153988
707248	340742
707248	621782
707266	5455881
707277	487642
707285	61136
707306	465153
707306	530507
707334	2381526
707363	296675
707451	135945
707511	636621
707511	665410
707862	300651
707877	5615
707986	33343
707986	396029
707986	852611
707986	853742
707986	1166371
708011	33193
708011	397867
708011	474453
708011	1124583
708011	1510486
708015	876434
708018	33162
708029	585917
708029	932333
708029	2124974
708029	4455783
708032	181400
708066	1521775
708073	343568
708073	645101
708087	61658
708087	580030
708087	771982
708099	708100
708100	127783
708100	261065
708100	370219
708100	708099
708139	1762941
708202	6195807
708210	4764992
708256	21909
708294	713294
708330	2740747
708331	2740747
708541	2000316
708584	411557
708599	1223726
708599	1307061
708599	1507958
708654	1089461
708838	587942
708838	1101240
708916	1998860
708961	2087187
708961	5647008
709132	703753
709196	673344
709206	695816
709277	695783
709331	797482
709558	7526529
709558	7526632
709642	5803855
709642	7524719
709649	1035039
709700	2317075
709706	540092
709725	37528
709867	3542171
709902	941776
709902	3301072
710074	141421
710131	333507
710135	1896850
710264	5724451
710268	471957
710308	7529407
710677	1279778
710696	3540411
710697	2369354
710797	640990
710797	953265
710797	1197445
710797	4107082
710798	4753735
710800	1115783
710800	1383036
710800	1523273
710818	745229
710822	6508
710822	257625
710822	351493
710822	1207104
710822	1208738
710822	1524587
710822	4585885
710822	6627004
710885	2433634
710893	543707
710893	795603
711051	1673605
711078	5176434
711240	5794265
711294	2412603
711392	5866585
711686	941720
711687	941720
711688	941720
711689	941720
711724	941720
712000	588844
712035	1792070
712059	441869
712059	567430
712062	405296
712075	596258
712133	645374
712222	5120556
712256	536898
712295	472022
712345	1387722
712590	700414
712982	1130083
713218	132338
713219	132338
713261	132338
713294	24604
713294	435865
713294	436000
713294	495189
713294	527244
713294	708294
713294	917586
713294	919131
713294	3537094
713294	4215595
713294	4215596
713294	4418253
713297	6637931
713336	616176
713443	1593036
713585	5694950
713885	354523
713977	2598201
713978	2598201
713999	1565779
714094	5596444
714190	284639
714190	1824030
714310	1593850
714452	7526536
714589	3143495
714612	3677860
714612	3684648
714650	2241175
714682	3343162
714741	512432
714744	7527340
714855	879712
714893	1348479
714974	354763
714997	508568
715041	491615
715108	3126205
715201	587358
715328	715966
715369	1613595
715444	2732558
715522	692887
715590	3873755
715671	1039130
715672	1039130
715675	5502562
715849	1684968
715966	715328
715998	880490
716072	6157156
716137	490142
716214	1536062
716219	585723
716244	469063
716264	7499777
716264	7499778
716264	7499779
716641	1555874
716689	423080
716689	1041805
716758	913138
716758	1085714
716758	4485627
716803	1119859
716947	2103922
717041	5331845
717108	450699
717108	1344953
717111	781927
717390	3231482
717493	1507813
717493	3074714
717493	5326044
717612	2150314
717623	697681
717672	350220
717970	7523426
718120	507029
718142	885063
718449	590414
718493	7528859
718498	562105
718559	1137665
718719	663084
718842	136324
718842	297554
718842	2808953
718842	4803387
718849	1629372
718963	2566756
719228	1178930
719239	1068693
719245	5787494
719428	160511
719530	7529209
719617	1088026
719652	499001
719658	5829223
719886	3729952
720003	5191424
720051	5879021
720174	621452
720309	494654
720310	494654
720456	2254573
720470	1148522
720485	471132
720555	353181
720555	1576219
720556	323209
720865	2892518
720875	240680
721023	674755
721088	432707
721110	1357000
721111	346958
721389	667382
721389	4381673
721463	3612198
721592	181351
721651	509122
721707	776077
721707	1295205
721791	412963
721820	18583
721833	5783499
721844	1794301
721872	4692455
721877	515764
721878	506331
721912	1436544
721918	577115
721965	994241
722073	288848
722107	4860499
722341	547321
722460	473632
722828	495723
722860	1921744
722860	2694154
722864	657759
722866	5709526
723008	2552154
723156	473651
723211	975912
723314	4606007
723314	4606008
723436	682709
723552	893725
723585	1605578
723626	466781
723626	846509
723799	2111700
723821	1873218
723865	468428
723867	468428
723913	492609
723913	723987
723987	723913
723987	1850008
723987	2507157
723987	6160845
724043	472763
724044	3373461
724046	240479
724150	1394459
724468	1921744
724561	3588724
724682	62809
724682	1247355
724722	789222
724799	583067
724912	1297330
725105	4990197
725211	7499792
725211	7499916
725427	155687
725535	506445
725557	3413005
725682	838859
725684	686197
725684	686198
725684	2844393
725696	484081
725696	487048
725703	258490
725703	514929
725703	550814
725872	3588724
725900	302396
725900	463602
725900	526990
725900	840136
725900	840139
725900	840308
725900	1192282
726375	926402
726474	750878
726474	1576093
726505	1038185
726714	726715
726715	726714
726741	813635
726741	847443
726741	4680249
726741	5409061
726757	516898
727048	494998
727051	2579710
727627	526286
727636	365906
727779	590938
727863	496696
728016	2563243
728036	4284131
728042	277972
728051	3788405
728131	6852223
728161	6862622
728480	1601913
728708	369666
728708	989790
728857	519681
728914	964927
728914	1009218
728966	682355
728973	250957
729006	976204
729075	57106
729095	1104014
729106	434596
729108	244564
729164	263447
729188	21287
729214	260311
729248	63781
729343	2249639
729644	2713225
729653	2648118
729684	910378
729778	1110172
729835	436251
729835	436252
729835	935549
729835	952582
729835	2648118
729835	4582230
729835	5432454
729840	4576242
730030	1602061
730034	3081650
730088	1846142
730180	1190958
730188	730222
730222	730188
730239	2547151
730239	2688648
730253	587520
730298	478670
730817	502585
730980	4764992
731161	2164092
731217	6728423
731508	236777
731508	7526107
731574	301972
731578	759447
731596	2111697
731680	4769706
731828	406044
732033	1350079
732373	3613358
732385	926402
732673	408293
732687	181030
732702	46720
732702	395862
